tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner1_id,winner2_id,winner_seed,winner_entry,loser1_id,loser2_id,loser_seed,loser_entry,score,best_of,round,winner1_name,winner1_hand,winner1_ht,winner1_ioc,winner1_age,winner2_name,winner2_hand,winner2_ht,winner2_ioc,winner2_age,loser1_name,loser1_hand,loser1_ht,loser1_ioc,loser1_age,loser2_name,loser2_hand,loser2_ht,loser2_ioc,loser2_age,winner1_rank,winner1_rank_points,winner2_rank,winner2_rank_points,loser1_rank,loser1_rank_points,loser2_rank,loser2_rank_points,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2013-451,Doha,Hard,32,A,20121231,289,104460,103730,,,105041,105077,,,6-2 7-5,3,R16,Dustin Brown,R,196,GER,28.0629705681,Jonathan Marray,R,,GBR,31.8110882957,Lukas Lacko,R,185,SVK,25.1608487337,Albert Ramos,L,188,ESP,24.9555099247,56,1312,17,3513,335,190,350,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-451,Doha,Hard,32,A,20121231,288,104871,103997,,,106325,105633,,WC,6-1 6-0,3,R16,Jeremy Chardy,R,188,FRA,25.8836413415,Lukasz Kubot,R,190,POL,30.6283367556,Jabor Al Mutawa,U,,QAT,18.6146475017,Mohamed Safwat,R,183,EGY,22.2833675565,87,940,39,1855,,,852,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-451,Doha,Hard,32,A,20121231,287,104926,103543,,,110475,110476,,WC,6-1 6-1,3,R16,Fabio Fognini,R,178,ITA,25.607118412,David Marrero,R,185,ESP,32.7310061602,Abdulrahman Al Harib,U,,QAT,17.9356605065,Mousa Shanan Zayed,U,,QAT,18.8145106092,111,645,23,2895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-451,Doha,Hard,32,A,20121231,286,103577,104259,,,104678,104813,,,6-3 6-3,3,R16,Christopher Kas,R,188,GER,32.5503080082,Philipp Kohlschreiber,R,178,GER,29.2101300479,Viktor Troicki,R,193,SRB,26.8884325804,Grega Zemlja,R,183,SLO,26.2559890486,50,1440,328,195,119,585,525,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-468,Estoril,Clay,28,A,20130429,300,104136,103822,3,,103529,103828,1,,6-3 4-6 10-7,3,F,Santiago Gonzalez,R,190,MEX,30.1765913758,Scott Lipsky,R,185,USA,31.7070499658,Aisam Ul Haq Qureshi,R,183,PAK,33.1170431211,Jean Julien Rojer,R,183,AHO,31.6769336071,34,2030,26,2495,8,5130,7,5220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-468,Estoril,Clay,28,A,20130429,299,103529,103828,1,,103110,104926,4,,6-4 4-6 10-6,3,SF,Aisam Ul Haq Qureshi,R,183,PAK,33.1170431211,Jean Julien Rojer,R,183,AHO,31.6769336071,Daniele Bracciali,R,180,ITA,35.2991101985,Fabio Fognini,R,178,ITA,25.9329226557,8,5130,7,5220,25,2625,41,1680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-468,Estoril,Clay,28,A,20130429,298,104136,103822,3,,103543,104249,2,,6-3 1-6 11-9,3,SF,Santiago Gonzalez,R,190,MEX,30.1765913758,Scott Lipsky,R,185,USA,31.7070499658,David Marrero,R,185,ESP,33.0568104038,Marcelo Melo,R,203,BRA,29.5989048597,34,2030,26,2495,22,3140,20,3440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-468,Estoril,Clay,28,A,20130429,297,103529,103828,1,,103523,103544,,,4-6 6-3 10-4,3,QF,Aisam Ul Haq Qureshi,R,183,PAK,33.1170431211,Jean Julien Rojer,R,183,AHO,31.6769336071,Rohan Bopanna,R,190,IND,33.1526351814,Andy Ram,R,180,ISR,33.0513347023,8,5130,7,5220,11,4645,87,890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-468,Estoril,Clay,28,A,20130429,296,104249,103543,2,,103863,104797,,,7-6 3-6 10-3,3,QF,Marcelo Melo,R,203,BRA,29.5989048597,David Marrero,R,185,ESP,33.0568104038,Mikhail Elgin,R,183,RUS,31.5400410678,Denis Istomin,R,188,UZB,26.6420260096,20,3440,22,3140,66,1115,82,975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-468,Estoril,Clay,28,A,20130429,295,104136,103822,3,,105539,105723,,AL,6-4 6-2,3,QF,Santiago Gonzalez,R,190,MEX,30.1765913758,Scott Lipsky,R,185,USA,31.7070499658,Evgeny Donskoy,R,185,RUS,22.9733059548,Andrey Kuznetsov,R,185,RUS,22.1820670773,34,2030,26,2495,238,269,183,396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-468,Estoril,Clay,28,A,20130429,294,103110,104926,4,,104523,105155,,WC,6-3 6-4,3,QF,Daniele Bracciali,R,180,ITA,35.2991101985,Fabio Fognini,R,178,ITA,25.9329226557,Frederico Gil,R,178,POR,28.0985626283,Pedro Sousa,R,180,POR,24.9226557153,25,2625,41,1680,321,189,312,194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-468,Estoril,Clay,28,A,20130429,293,103529,103828,1,,103893,104312,,,6-3 4-6 10-6,3,R16,Aisam Ul Haq Qureshi,R,183,PAK,33.1170431211,Jean Julien Rojer,R,183,AHO,31.6769336071,Paolo Lorenzi,R,183,ITA,31.370294319,Andreas Seppi,R,190,ITA,29.1854893908,8,5130,7,5220,127,555,79,990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-468,Estoril,Clay,28,A,20130429,292,104249,103543,2,,106393,104311,,WC,6-1 6-1,3,R16,Marcelo Melo,R,203,BRA,29.5989048597,David Marrero,R,185,ESP,33.0568104038,Frederico Ferreira Silva,L,,POR,18.1163586585,Leonardo Tavares,R,,POR,29.1882272416,20,3440,22,3140,,,1498,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-468,Estoril,Clay,28,A,20130429,291,104136,103822,3,,104898,104997,,,4-6 7-6 10-4,3,R16,Santiago Gonzalez,R,190,MEX,30.1765913758,Scott Lipsky,R,185,USA,31.7070499658,Robin Haase,R,190,NED,26.0643394935,Igor Sijsling,R,190,NED,25.697467488,34,2030,26,2495,52,1435,57,1303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-468,Estoril,Clay,28,A,20130429,290,103110,104926,4,,103929,104495,,,6-4 7-6,3,R16,Daniele Bracciali,R,180,ITA,35.2991101985,Fabio Fognini,R,178,ITA,25.9329226557,Philipp Marx,R,188,GER,31.2334017796,Florin Mergea,R,180,ROU,28.2546201232,25,2625,41,1680,72,1068,70,1085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-468,Estoril,Clay,28,A,20130429,289,103523,103544,,,102968,104693,,,5-3 RET,3,R16,Rohan Bopanna,R,190,IND,33.1526351814,Andy Ram,R,180,ISR,33.0513347023,Jonathan Erlich,R,180,ISR,36.0657084189,Dominic Inglot,R,,GBR,27.1485284052,11,4645,87,890,51,1440,40,1727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-468,Estoril,Clay,28,A,20130429,288,105539,105723,,AL,105332,104273,,,6-3 6-4,3,R16,Evgeny Donskoy,R,185,RUS,22.9733059548,Andrey Kuznetsov,R,185,RUS,22.1820670773,Benoit Paire,R,196,FRA,23.9753593429,Edouard Roger Vasselin,R,188,FRA,29.4182067077,238,269,183,396,100,790,49,1508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-468,Estoril,Clay,28,A,20130429,287,103863,104797,,,104593,104547,,,6-3 7-6,3,R16,Mikhail Elgin,R,183,RUS,31.5400410678,Denis Istomin,R,188,UZB,26.6420260096,Daniel Gimeno Traver,R,185,ESP,27.7262149213,Horacio Zeballos,L,188,ARG,28.0054757016,66,1115,82,975,257,245,64,1132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-468,Estoril,Clay,28,A,20130429,286,104523,105155,,WC,104679,105188,,,6-4 6-4,3,R16,Frederico Gil,R,178,POR,28.0985626283,Pedro Sousa,R,180,POR,24.9226557153,Jamie Murray,L,190,GBR,27.2060232717,John Peers,R,,AUS,24.7611225188,321,189,312,194,71,1074,60,1248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-495,Dubai,Hard,32,A,20130225,300,102405,103566,,,102963,102800,3,,7-6 7-6,3,F,Mahesh Bhupathi,R,185,IND,38.7214236824,Michael Llodra,L,190,FRA,32.7748117728,Robert Lindstedt,R,190,SWE,35.9397672827,Nenad Zimonjic,R,190,SRB,36.7282683094,11,5165,38,1770,7,5570,22,3110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-495,Dubai,Hard,32,A,20130225,299,102963,102800,3,,102968,104022,,,7-6 7-6,3,SF,Robert Lindstedt,R,190,SWE,35.9397672827,Nenad Zimonjic,R,190,SRB,36.7282683094,Jonathan Erlich,R,180,ISR,35.8932238193,Mikhail Youzhny,R,183,RUS,30.6721423682,7,5570,22,3110,50,1440,143,495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-495,Dubai,Hard,32,A,20130225,298,102405,103566,,,103523,104330,,,6-3 6-7 10-5,3,SF,Mahesh Bhupathi,R,185,IND,38.7214236824,Michael Llodra,L,190,FRA,32.7748117728,Rohan Bopanna,R,190,IND,32.9801505818,Rajeev Ram,R,193,USA,28.9418206708,11,5165,38,1770,10,5235,54,1339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-495,Dubai,Hard,32,A,20130225,297,102968,104022,,,104719,104043,1,,6-3 6-4,3,QF,Jonathan Erlich,R,180,ISR,35.8932238193,Mikhail Youzhny,R,183,RUS,30.6721423682,Marcel Granollers,R,190,ESP,26.8747433265,Marc Lopez,R,175,ESP,30.5735797399,50,1440,143,495,4,6510,3,7510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-495,Dubai,Hard,32,A,20130225,296,102963,102800,3,,103786,101868,,,6-1 6-4,3,QF,Robert Lindstedt,R,190,SWE,35.9397672827,Nenad Zimonjic,R,190,SRB,36.7282683094,Nikolay Davydenko,R,178,RUS,31.7344284736,Dick Norman,L,203,BEL,41.9904175222,7,5570,22,3110,760,45,95,815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-495,Dubai,Hard,32,A,20130225,295,102405,103566,,,103586,103690,4,,4-6 6-4 10-8,3,QF,Mahesh Bhupathi,R,185,IND,38.7214236824,Michael Llodra,L,190,FRA,32.7748117728,Mariusz Fyrstenberg,L,193,POL,32.6351813826,Marcin Matkowski,R,188,POL,32.1122518823,11,5165,38,1770,16,3555,17,3510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-495,Dubai,Hard,32,A,20130225,294,103523,104330,,,103812,104586,,,4-6 7-5 10-4,3,QF,Rohan Bopanna,R,190,IND,32.9801505818,Rajeev Ram,R,193,USA,28.9418206708,Victor Hanescu,R,198,ROU,31.6002737851,Lukas Rosol,R,196,CZE,27.5920602327,10,5235,54,1339,245,280,197,355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-495,Dubai,Hard,32,A,20130225,293,104719,104043,1,,104571,105676,,,6-4 6-1,3,R16,Marcel Granollers,R,190,ESP,26.8747433265,Marc Lopez,R,175,ESP,30.5735797399,Marcos Baghdatis,R,183,CYP,27.6933607118,David Goffin,R,163,BEL,22.2203969884,4,6510,3,7510,230,290,951,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-495,Dubai,Hard,32,A,20130225,292,103523,104330,,,103529,103828,2,,6-4 6-4,3,R16,Rohan Bopanna,R,190,IND,32.9801505818,Rajeev Ram,R,193,USA,28.9418206708,Aisam Ul Haq Qureshi,R,183,PAK,32.9445585216,Jean Julien Rojer,R,183,AHO,31.5044490075,10,5235,54,1339,14,4130,13,4220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-495,Dubai,Hard,32,A,20130225,291,102963,102800,3,,103780,103080,,,6-3 6-4,3,R16,Robert Lindstedt,R,190,SWE,35.9397672827,Nenad Zimonjic,R,190,SRB,36.7282683094,Eric Butorac,L,190,USA,31.7645448323,Paul Hanley,R,183,AUS,35.2881587953,7,5570,22,3110,48,1470,28,2230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-495,Dubai,Hard,32,A,20130225,290,103586,103690,4,,102382,104583,,,6-3 6-2,3,R16,Mariusz Fyrstenberg,L,193,POL,32.6351813826,Marcin Matkowski,R,188,POL,32.1122518823,Julian Knowle,L,188,AUT,38.8281998631,Filip Polasek,R,196,SVK,27.6002737851,16,3555,17,3510,27,2440,32,2030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-495,Dubai,Hard,32,A,20130225,289,102405,103566,,,104386,104678,,,6-3 6-3,3,R16,Mahesh Bhupathi,R,185,IND,38.7214236824,Michael Llodra,L,190,FRA,32.7748117728,Janko Tipsarevic,R,180,SRB,28.6789869952,Viktor Troicki,R,193,SRB,27.0417522245,11,5165,38,1770,77,1070,116,635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-495,Dubai,Hard,32,A,20130225,288,103786,101868,,,104925,105831,,WC,4-6 6-3 10-4,3,R16,Nikolay Davydenko,R,178,RUS,31.7344284736,Dick Norman,L,203,BEL,41.9904175222,Novak Djokovic,R,188,SRB,25.7659137577,Marko Djokovic,R,,SRB,21.5195071869,760,45,95,815,,,666,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-495,Dubai,Hard,32,A,20130225,287,102968,104022,,,105138,104312,,,6-4 7-5,3,R16,Jonathan Erlich,R,180,ISR,35.8932238193,Mikhail Youzhny,R,183,RUS,30.6721423682,Roberto Bautista Agut,R,183,ESP,24.8678986995,Andreas Seppi,R,190,ITA,29.0130047912,50,1440,143,495,619,70,88,945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-495,Dubai,Hard,32,A,20130225,286,103812,104586,,,103914,110457,,WC,6-0 6-2,3,R16,Victor Hanescu,R,198,ROU,31.6002737851,Lukas Rosol,R,196,CZE,27.5920602327,Omar Awadhy,R,,UAE,31.1101984942,Hamad Abbas Janahi,U,,UAE,22.5626283368,245,280,197,355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-496,Marseille,Hard,28,A,20130218,300,103523,104415,2,,103529,103828,1,,6-4 7-6,3,F,Rohan Bopanna,R,190,IND,32.9609856263,Colin Fleming,R,188,GBR,28.5174537988,Aisam Ul Haq Qureshi,R,183,PAK,32.9253935661,Jean Julien Rojer,R,183,AHO,31.485284052,12,5075,26,2400,14,4070,13,4160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-496,Marseille,Hard,28,A,20130218,299,103529,103828,1,,103917,104273,,,6-3 6-1,3,SF,Aisam Ul Haq Qureshi,R,183,PAK,32.9253935661,Jean Julien Rojer,R,183,AHO,31.485284052,Nicolas Mahut,R,190,FRA,31.0773442847,Edouard Roger Vasselin,R,188,FRA,29.2265571526,14,4070,13,4160,64,1170,41,1676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-496,Marseille,Hard,28,A,20130218,298,103523,104415,2,,102382,104583,3,,7-5 6-1,3,SF,Rohan Bopanna,R,190,IND,32.9609856263,Colin Fleming,R,188,GBR,28.5174537988,Julian Knowle,L,188,AUT,38.8090349076,Filip Polasek,R,196,SVK,27.5811088296,12,5075,26,2400,27,2395,35,2030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-496,Marseille,Hard,28,A,20130218,297,103529,103828,1,,103920,103921,,,6-0 6-4,3,QF,Aisam Ul Haq Qureshi,R,183,PAK,32.9253935661,Jean Julien Rojer,R,183,AHO,31.485284052,Sanchai Ratiwatana,R,175,THA,31.0718685832,Sonchat Ratiwatana,R,175,THA,31.0718685832,14,4070,13,4160,81,991,81,991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-496,Marseille,Hard,28,A,20130218,296,103523,104415,2,,103859,108990,,,6-3 6-7 10-7,3,QF,Rohan Bopanna,R,190,IND,32.9609856263,Colin Fleming,R,188,GBR,28.5174537988,James Cerretani,L,185,USA,31.3812457221,Adil Shamasdin,R,,CAN,30.7433264887,12,5075,26,2400,71,1124,96,825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-496,Marseille,Hard,28,A,20130218,295,102382,104583,3,,105668,104233,,,6-4 6-2,3,QF,Julian Knowle,L,188,AUT,38.8090349076,Filip Polasek,R,196,SVK,27.5811088296,Jerzy Janowicz,R,203,POL,22.2669404517,Frederik Nielsen,R,190,DEN,29.4811772758,27,2395,35,2030,151,475,21,3125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-496,Marseille,Hard,28,A,20130218,294,103917,104273,,,104679,105188,,,6-4 3-6 12-10,3,QF,Nicolas Mahut,R,190,FRA,31.0773442847,Edouard Roger Vasselin,R,188,FRA,29.2265571526,Jamie Murray,L,190,GBR,27.0143737166,John Peers,R,,AUS,24.5694729637,64,1170,41,1676,86,955,78,1060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-496,Marseille,Hard,28,A,20130218,293,103529,103828,1,,104398,104465,,,6-4 6-2,3,R16,Aisam Ul Haq Qureshi,R,183,PAK,32.9253935661,Jean Julien Rojer,R,183,AHO,31.485284052,Andre Begemann,R,188,GER,28.605065024,Martin Emmrich,L,,GER,28.1724845996,14,4070,13,4160,73,1106,52,1353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-496,Marseille,Hard,28,A,20130218,292,103523,104415,2,,104898,101868,,,6-4 6-2,3,R16,Rohan Bopanna,R,190,IND,32.9609856263,Colin Fleming,R,188,GBR,28.5174537988,Robin Haase,R,190,NED,25.8726899384,Dick Norman,L,203,BEL,41.9712525667,12,5075,26,2400,44,1570,92,860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-496,Marseille,Hard,28,A,20130218,291,102382,104583,3,,104095,104721,,WC,6-2 6-2,3,R16,Julian Knowle,L,188,AUT,38.8090349076,Filip Polasek,R,196,SVK,27.5811088296,David Guez,R,185,FRA,30.1984941821,Josselin Ouanna,R,193,FRA,26.8501026694,27,2395,35,2030,770,45,273,256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-496,Marseille,Hard,28,A,20130218,290,103917,104273,,,103898,103566,4,,3-6 7-5 10-7,3,R16,Nicolas Mahut,R,190,FRA,31.0773442847,Edouard Roger Vasselin,R,188,FRA,29.2265571526,Julien Benneteau,R,185,FRA,31.1649555099,Michael Llodra,L,190,FRA,32.7556468172,64,1170,41,1676,76,1085,38,1770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-496,Marseille,Hard,28,A,20130218,289,103859,108990,,,103876,104586,,,6-4 6-7 10-7,3,R16,James Cerretani,L,185,USA,31.3812457221,Adil Shamasdin,R,,CAN,30.7433264887,Tomasz Bednarek,R,,POL,31.2689938398,Lukas Rosol,R,196,CZE,27.5728952772,71,1124,96,825,83,990,198,355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-496,Marseille,Hard,28,A,20130218,288,105668,104233,,,102965,104159,,,7-5 7-5,3,R16,Jerzy Janowicz,R,203,POL,22.2669404517,Frederik Nielsen,R,190,DEN,29.4811772758,Jamie Delgado,R,178,GBR,35.9151266256,Ken Skupski,L,185,GBR,29.864476386,151,475,21,3125,65,1170,56,1305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-496,Marseille,Hard,28,A,20130218,287,104679,105188,,,103540,104071,,,7-6 7-6,3,R16,Jamie Murray,L,190,GBR,27.0143737166,John Peers,R,,AUS,24.5694729637,Johan Brunstrom,L,193,SWE,32.8788501027,Raven Klaasen,R,180,RSA,30.3436002738,86,955,78,1060,54,1330,51,1366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-496,Marseille,Hard,28,A,20130218,286,103920,103921,,,106172,104993,,WC,6-4 6-3,3,R16,Sanchai Ratiwatana,R,175,THA,31.0718685832,Sonchat Ratiwatana,R,175,THA,31.0718685832,Maxime Chazal,U,,FRA,19.8220396988,Martin Vaisse,U,,FRA,25.5249828884,81,991,81,991,1307,10,982,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-499,Delray Beach,Hard,32,A,20130225,300,103484,106058,,WC,103018,104486,1,,6-4 6-4,3,F,James Blake,R,185,USA,33.1635865845,Jack Sock,R,185,USA,20.4216290212,Max Mirnyi,R,196,BLR,35.6413415469,Horia Tecau,R,193,ROU,28.1013004791,101,765,132,525,6,5600,12,5160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-499,Delray Beach,Hard,32,A,20130225,299,103018,104486,1,,103540,104071,4,,7-6 6-3,3,SF,Max Mirnyi,R,196,BLR,35.6413415469,Horia Tecau,R,193,ROU,28.1013004791,Johan Brunstrom,L,193,SWE,32.8980150582,Raven Klaasen,R,180,RSA,30.3627652293,6,5600,12,5160,55,1314,51,1366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-499,Delray Beach,Hard,32,A,20130225,298,103484,106058,,WC,104460,103577,,,6-2 7-5,3,SF,James Blake,R,185,USA,33.1635865845,Jack Sock,R,185,USA,20.4216290212,Dustin Brown,R,196,GER,28.2162902122,Christopher Kas,R,188,GER,32.7036276523,101,765,132,525,64,1169,67,1145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-499,Delray Beach,Hard,32,A,20130225,297,103018,104486,1,,103598,102864,,,6-0 6-4,3,QF,Max Mirnyi,R,196,BLR,35.6413415469,Horia Tecau,R,193,ROU,28.1013004791,Xavier Malisse,R,185,BEL,32.605065024,Frank Moser,R,193,GER,36.424366872,6,5600,12,5160,46,1530,68,1132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-499,Delray Beach,Hard,32,A,20130225,296,103540,104071,4,,103711,104229,,PR,7-5 6-1,3,QF,Johan Brunstrom,L,193,SWE,32.8980150582,Raven Klaasen,R,180,RSA,30.3627652293,Jaroslav Levinsky,R,196,CZE,32.038329911,Yen Hsun Lu,R,180,TPE,29.5359342916,55,1314,51,1366,,,125,565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-499,Delray Beach,Hard,32,A,20130225,295,103484,106058,,WC,105575,105539,,AL,6-2 6-1,3,QF,James Blake,R,185,USA,33.1635865845,Jack Sock,R,185,USA,20.4216290212,Ricardas Berankis,R,175,LTU,22.6830937714,Evgeny Donskoy,R,185,RUS,22.8008213552,101,765,132,525,670,60,249,272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-499,Delray Beach,Hard,32,A,20130225,294,104460,103577,,,104398,104465,,,6-4 3-6 10-5,3,QF,Dustin Brown,R,196,GER,28.2162902122,Christopher Kas,R,188,GER,32.7036276523,Andre Begemann,R,188,GER,28.6242299795,Martin Emmrich,L,,GER,28.1916495551,64,1169,67,1145,71,1106,52,1353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-499,Delray Beach,Hard,32,A,20130225,293,103018,104486,1,,102987,103938,,,6-1 6-4,3,R16,Max Mirnyi,R,196,BLR,35.6413415469,Horia Tecau,R,193,ROU,28.1013004791,Andre Sa,R,185,BRA,35.8083504449,Igor Zelenay,R,198,SVK,31.0417522245,6,5600,12,5160,76,1075,91,884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-499,Delray Beach,Hard,32,A,20130225,292,104460,103577,,,104471,104249,2,,2-6 7-5 10-5,3,R16,Dustin Brown,R,196,GER,28.2162902122,Christopher Kas,R,188,GER,32.7036276523,Ivan Dodig,R,183,CRO,28.1478439425,Marcelo Melo,R,203,BRA,29.4264202601,64,1169,67,1145,37,1790,19,3350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-499,Delray Beach,Hard,32,A,20130225,291,103484,106058,,WC,104415,105188,3,,6-2 3-6 10-7,3,R16,James Blake,R,185,USA,33.1635865845,Jack Sock,R,185,USA,20.4216290212,Colin Fleming,R,188,GBR,28.5366187543,John Peers,R,,AUS,24.5886379192,101,765,132,525,25,2470,75,1078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-499,Delray Beach,Hard,32,A,20130225,290,103540,104071,4,,103876,104594,,,5-7 7-5 10-5,3,R16,Johan Brunstrom,L,193,SWE,32.8980150582,Raven Klaasen,R,180,RSA,30.3627652293,Tomasz Bednarek,R,,POL,31.2881587953,Marinko Matosevic,R,194,AUS,27.5509924709,55,1314,51,1366,86,957,141,500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-499,Delray Beach,Hard,32,A,20130225,289,104398,104465,,,105051,103188,,WC,6-7 6-0 10-8,3,R16,Andre Begemann,R,188,GER,28.6242299795,Martin Emmrich,L,,GER,28.1916495551,Matthew Ebden,R,188,AUS,25.2511978097,Michael Russell,R,173,USA,34.8227241615,71,1106,52,1353,89,925,185,378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-499,Delray Beach,Hard,32,A,20130225,288,105575,105539,,AL,104268,104424,,,6-0 6-2,3,R16,Ricardas Berankis,R,175,LTU,22.6830937714,Evgeny Donskoy,R,185,RUS,22.8008213552,Alejandro Falla,L,185,COL,29.2840520192,Go Soeda,R,178,JPN,28.4736481862,670,60,249,272,293,225,291,225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-499,Delray Beach,Hard,32,A,20130225,287,103711,104229,,PR,103859,104273,,,6-4 7-5,3,R16,Jaroslav Levinsky,R,196,CZE,32.038329911,Yen Hsun Lu,R,180,TPE,29.5359342916,James Cerretani,L,185,USA,31.4004106776,Edouard Roger Vasselin,R,188,FRA,29.2457221081,,,125,565,63,1169,47,1516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-499,Delray Beach,Hard,32,A,20130225,286,103598,102864,,,103863,104797,,,7-5 6-3,3,R16,Xavier Malisse,R,185,BEL,32.605065024,Frank Moser,R,193,GER,36.424366872,Mikhail Elgin,R,183,RUS,31.3675564682,Denis Istomin,R,188,UZB,26.46954141,46,1530,68,1132,56,1300,66,1155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
