tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner1_id,winner2_id,winner_seed,winner_entry,loser1_id,loser2_id,loser_seed,loser_entry,score,best_of,round,winner1_name,winner1_hand,winner1_ht,winner1_ioc,winner1_age,winner2_name,winner2_hand,winner2_ht,winner2_ioc,winner2_age,loser1_name,loser1_hand,loser1_ht,loser1_ioc,loser1_age,loser2_name,loser2_hand,loser2_ht,loser2_ioc,loser2_age,winner1_rank,winner1_rank_points,winner2_rank,winner2_rank_points,loser1_rank,loser1_rank_points,loser2_rank,loser2_rank_points,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2020-0424,New York,Hard,32,A,20200210,258,105677,105714,,,200175,105302,,,5-7 7-5 (10-6),3,R32,Nikola Cacic,R,,SRB,29.1772758385,Hugo Nys,R,,MON,28.9828884326,Miomir Kecmanovic,R,,SRB,20.4462696783,Ante Pavic,R,,CRO,30.9295003422,66,1328,69,1246,205,315,107,806,89,5,3,72,44,33,19,12,6,7,4,3,70,52,41,6,12,6,7,,,,,,,,,,,,,,,,,,,,
2020-0424,New York,Hard,32,A,20200210,257,103977,106058,,PR,106382,110758,4,,7-6(4) 7-5,3,R32,Nicholas Monroe,R,178,USA,37.8316221766,Jack Sock,R,185,USA,27.3785078713,Luke Bambridge,R,,GBR,25.054072553,Ben Mclachlan,R,,NZL,27.7535934292,104,839,141,540,50,1705,46,1815,85,4,2,69,45,36,17,12,3,3,8,0,72,50,39,11,12,9,10,,,,,,,,,,,,,,,,,,,,
2020-0424,New York,Hard,32,A,20200210,256,104693,103529,,,104545,126205,,WC,6-4 7-6(3),3,R32,Dominic Inglot,R,,GBR,33.9329226557,Aisam Ul Haq Qureshi,R,183,PAK,39.9014373717,John Isner,R,206,USA,34.7926078029,Tommy Paul,R,,USA,22.7351129363,61,1430,51,1675,187,360,570,60,74,5,4,69,43,35,14,11,2,2,1,1,64,43,31,13,11,1,2,,,,,,,,,,,,,,,,,,,,
2020-0424,New York,Hard,32,A,20200210,255,105433,104233,,,104136,104159,2,,6-4 6-4,3,R32,Roman Jebavy,R,,CZE,30.2340862423,Frederik Nielsen,R,190,DEN,36.4572210815,Santiago Gonzalez,R,190,MEX,36.9609856263,Ken Skupski,L,185,GBR,36.8405201916,76,1055,55,1610,38,2123,47,1753,61,1,0,54,41,29,11,10,3,3,2,2,56,43,29,6,10,1,3,,,,,,,,,,,,,,,,,,,,
2020-0407,Rotterdam,Hard,32,A,20200210,269,105732,103917,2,,105573,105526,,Q,7-6(5) 4-6 (10-7),3,F,Pierre Hugues Herbert,R,188,FRA,28.900752909,Nicolas Mahut,R,190,FRA,38.0533880903,Henri Kontinen,R,,FIN,29.6454483231,Jan Lennard Struff,R,,GER,29.7960301164,30,3040,6,5225,31,2910,58,1540,94,12,4,73,48,40,11,11,5,7,13,3,74,49,41,10,11,1,2,,,,,,,,,,,,,,,,,,,,
2020-0407,Rotterdam,Hard,32,A,20200210,268,105573,105526,,Q,103523,133430,,,5-7 6-2 (10-8),3,SF,Henri Kontinen,R,,FIN,29.6454483231,Jan Lennard Struff,R,,GER,29.7960301164,Rohan Bopanna,R,190,IND,39.9370294319,Denis Shapovalov,L,,CAN,20.8240930869,31,2910,58,1540,41,2065,52,1670,73,3,1,59,32,21,19,10,3,5,7,2,62,38,22,14,10,3,6,,,,,,,,,,,,,,,,,,,,
2020-0407,Rotterdam,Hard,32,A,20200210,267,105732,103917,2,,104071,103594,,,6-7(6) 7-6(6) (10-7),3,SF,Pierre Hugues Herbert,R,188,FRA,28.900752909,Nicolas Mahut,R,190,FRA,38.0533880903,Raven Klaasen,R,180,RSA,37.3196440794,Oliver Marach,R,185,AUT,39.5701574264,30,3040,6,5225,13,4325,29,3060,118,11,1,83,52,41,25,12,3,3,2,0,87,60,47,17,12,2,2,,,,,,,,,,,,,,,,,,,,
2020-0407,Rotterdam,Hard,32,A,20200210,266,105573,105526,,Q,104679,105439,,,5-7 6-1 (10-6),3,QF,Henri Kontinen,R,,FIN,29.6454483231,Jan Lennard Struff,R,,GER,29.7960301164,Jamie Murray,L,190,GBR,33.9904175222,Neal Skupski,R,,GBR,30.1930184805,31,2910,58,1540,25,3125,28,3075,82,8,2,64,37,27,16,10,6,8,5,0,57,35,22,10,9,0,3,,,,,,,,,,,,,,,,,,,,
2020-0407,Rotterdam,Hard,32,A,20200210,265,103523,133430,,,103828,104486,4,,6-2 3-6 (10-7),3,QF,Rohan Bopanna,R,190,IND,39.9370294319,Denis Shapovalov,L,,CAN,20.8240930869,Jean Julien Rojer,R,183,AHO,38.4613278576,Horia Tecau,R,193,ROU,35.0581793292,41,2065,52,1670,18,3740,17,3740,73,9,3,51,34,26,8,8,4,6,1,5,60,31,26,10,9,4,7,,,,,,,,,,,,,,,,,,,,
2020-0407,Rotterdam,Hard,32,A,20200210,264,104071,103594,,,200000,128034,,,6-4 6-7(5) (10-8),3,QF,Raven Klaasen,R,180,RSA,37.3196440794,Oliver Marach,R,185,AUT,39.5701574264,Felix Auger Aliassime,R,,CAN,19.5071868583,Hubert Hurkacz,R,,POL,22.9952087611,13,4325,29,3060,484,80,263,205,103,4,9,73,48,38,12,11,1,3,11,3,76,48,37,13,11,3,6,,,,,,,,,,,,,,,,,,,,
2020-0407,Rotterdam,Hard,32,A,20200210,263,105732,103917,2,,104926,104898,,,W/O,3,QF,Pierre Hugues Herbert,R,188,FRA,28.900752909,Nicolas Mahut,R,190,FRA,38.0533880903,Fabio Fognini,R,178,ITA,32.7173169062,Robin Haase,R,190,NED,32.848733744,30,3040,6,5225,136,575,34,2755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-0407,Rotterdam,Hard,32,A,20200210,262,105573,105526,,Q,105906,105617,1,,6-2 6-2,3,R32,Henri Kontinen,R,,FIN,29.6454483231,Jan Lennard Struff,R,,GER,29.7960301164,Kevin Krawietz,R,190,GER,28.0465434634,Andreas Mies,U,,GER,29.4729637235,31,2910,58,1540,11,4445,12,4410,56,3,5,45,25,21,10,8,3,4,2,6,47,31,18,5,8,1,6,,,,,,,,,,,,,,,,,,,,
2020-0407,Rotterdam,Hard,32,A,20200210,261,104679,105439,,,103781,104273,,,7-6(4) 5-7 (10-7),3,R32,Jamie Murray,L,190,GBR,33.9904175222,Neal Skupski,R,,GBR,30.1930184805,Jurgen Melzer,L,183,AUT,38.7214236824,Edouard Roger Vasselin,R,188,FRA,36.2026009582,25,3125,28,3075,36,2285,19,3610,113,4,2,81,51,35,17,12,5,8,1,4,81,54,34,15,12,4,6,,,,,,,,,,,,,,,,,,,,
2020-0407,Rotterdam,Hard,32,A,20200210,260,103828,104486,4,,126774,102800,,WC,6-2 6-2,3,R32,Jean Julien Rojer,R,183,AHO,38.4613278576,Horia Tecau,R,193,ROU,35.0581793292,Stefanos Tsitsipas,R,,GRE,21.4976043806,Nenad Zimonjic,R,190,SRB,43.6851471595,18,3740,17,3740,86,960,407,101,48,5,1,39,25,23,9,8,1,1,3,2,43,30,18,4,8,1,5,,,,,,,,,,,,,,,,,,,,
2020-0407,Rotterdam,Hard,32,A,20200210,259,103523,133430,,,105188,105030,,,7-6(0) 6-7(5) (10-8),3,R32,Rohan Bopanna,R,190,IND,39.9370294319,Denis Shapovalov,L,,CAN,20.8240930869,John Peers,R,,AUS,31.5455167693,Michael Venus,R,,NZL,32.3203285421,41,2065,52,1670,35,2440,14,4200,102,12,2,85,54,40,19,12,6,7,3,4,89,62,44,11,12,3,4,,,,,,,,,,,,,,,,,,,,
2020-0407,Rotterdam,Hard,32,A,20200210,258,104071,103594,,,122644,105801,,WC,6-3 7-5,3,R32,Raven Klaasen,R,180,RSA,37.3196440794,Oliver Marach,R,185,AUT,39.5701574264,Sander Arends,U,,NED,28.5065023956,David Pel,L,,NED,28.59137577,13,4325,29,3060,78,1024,105,825,67,0,6,53,32,26,8,10,2,4,1,6,53,27,17,14,11,0,5,,,,,,,,,,,,,,,,,,,,
2020-0407,Rotterdam,Hard,32,A,20200210,257,200000,128034,,,105323,105254,3,,6-3 7-6(9),3,R32,Felix Auger Aliassime,R,,CAN,19.5071868583,Hubert Hurkacz,R,,POL,22.9952087611,Wesley Koolhof,R,,NED,30.81724846,Nikola Mektic,R,,CRO,31.1293634497,484,80,263,205,16,3820,20,3560,90,10,2,69,46,38,13,11,6,6,4,1,66,43,32,13,10,3,4,,,,,,,,,,,,,,,,,,,,
2020-0407,Rotterdam,Hard,32,A,20200210,256,104926,104898,,,111575,126094,,,7-6(1) 7-6(11),3,R32,Fabio Fognini,R,178,ITA,32.7173169062,Robin Haase,R,190,NED,32.848733744,Karen Khachanov,R,,RUS,23.7234770705,Andrey Rublev,R,,RUS,22.3080082136,136,575,34,2755,80,1000,85,960,108,3,3,87,51,40,14,12,9,11,9,1,86,49,37,14,12,7,9,,,,,,,,,,,,,,,,,,,,
2020-0407,Rotterdam,Hard,32,A,20200210,255,105732,103917,2,,105332,106207,,,6-3 6-4,3,R32,Pierre Hugues Herbert,R,188,FRA,28.900752909,Nicolas Mahut,R,190,FRA,38.0533880903,Benoit Paire,R,196,FRA,30.7597535934,Mate Pavic,L,,CRO,26.6036960986,30,3040,6,5225,82,983,15,3990,50,2,1,44,32,29,11,10,0,0,5,1,47,36,25,6,9,2,4,,,,,,,,,,,,,,,,,,,,
2020-0407,Rotterdam,Hard,32,A,20200210,242,105573,105526,1,,134868,122298,,WC,6-3 7-5,3,QF,Henri Kontinen,R,,FIN,29.6454483231,Jan Lennard Struff,R,,GER,29.7960301164,Tallon Griekspoor,R,,NED,23.6084873374,Botic Van De Zandschulp,U,,NED,24.3531827515,31,2910,58,1540,477,81,426,93,,3,2,62,40,31,13,11,7,7,0,3,58,37,26,9,10,7,9,,,,,,,,,,,,,,,,,,,,
2020-0407,Rotterdam,Hard,32,A,20200210,241,105573,105526,1,,200325,206173,,,6-4 3-6 (10-6),3,R32,Henri Kontinen,R,,FIN,29.6454483231,Jan Lennard Struff,R,,GER,29.7960301164,Emil Ruusuvuori,R,,FIN,20.8596851472,Jannik Sinner,U,,ITA,18.4859685147,31,2910,58,1540,248,221,392,105,,3,0,61,37,28,10,9,5,6,0,0,59,33,24,15,10,3,4,,,,,,,,,,,,,,,,,,,,
2020-0407,Rotterdam,Hard,32,A,20200210,240,134868,122298,,WC,122330,104660,2,,6-3 6-7(5) (10-5),3,R32,Tallon Griekspoor,R,,NED,23.6084873374,Botic Van De Zandschulp,U,,NED,24.3531827515,Alexander Bublik,R,,KAZ,22.6502395619,Sergiy Stakhovsky,R,193,UKR,34.0944558522,477,81,426,93,100,855,176,404,,2,2,73,43,27,20,10,5,7,2,3,79,54,31,11,11,7,11,,,,,,,,,,,,,,,,,,,,
2020-0499,Delray Beach,Hard,32,A,20200217,269,103184,103185,1,,106382,110758,4,,3-6 7-5 (10-5),3,F,Bob Bryan,L,193,USA,41.8042436687,Mike Bryan,R,190,USA,41.8042436687,Luke Bambridge,R,,GBR,25.0732375086,Ben Mclachlan,R,,NZL,27.7727583847,27,3110,27,3110,53,1705,48,1815,82,3,1,67,51,37,10,11,0,2,7,3,55,35,28,14,10,1,2,,,,,,,,,,,,,,,,,,,,
2020-0499,Delray Beach,Hard,32,A,20200217,268,103184,103185,1,,105656,110779,,,6-7(5) 6-4 (10-4),3,SF,Bob Bryan,L,193,USA,41.8042436687,Mike Bryan,R,190,USA,41.8042436687,Marcelo Arevalo,R,,ESA,29.3360711841,Jonny Omara,R,,GBR,24.9637234771,27,3110,27,3110,61,1460,57,1613,100,1,0,74,54,41,12,11,4,4,0,3,78,55,37,12,11,9,10,,,,,,,,,,,,,,,,,,,,
2020-0499,Delray Beach,Hard,32,A,20200217,267,106382,110758,4,,105677,105714,,,7-6(1) 7-5,3,SF,Luke Bambridge,R,,GBR,25.0732375086,Ben Mclachlan,R,,NZL,27.7727583847,Nikola Cacic,R,,SRB,29.196440794,Hugo Nys,R,,MON,29.0020533881,53,1705,48,1815,66,1344,70,1201,84,7,0,61,45,39,11,12,1,2,5,2,72,49,36,11,12,3,5,,,,,,,,,,,,,,,,,,,,
2020-0499,Delray Beach,Hard,32,A,20200217,266,103184,103185,1,,104690,104677,,,6-2 4-6 (10-3),3,QF,Bob Bryan,L,193,USA,41.8042436687,Mike Bryan,R,190,USA,41.8042436687,Divij Sharan,L,,IND,33.9630390144,Artem Sitak,R,,NZL,34.0232717317,27,3110,27,3110,59,1593,65,1345,69,2,1,52,31,23,18,9,4,5,2,3,57,35,27,10,9,2,4,,,,,,,,,,,,,,,,,,,,
2020-0499,Delray Beach,Hard,32,A,20200217,265,105656,110779,,,106328,106261,,WC,6-4 6-4,3,QF,Marcelo Arevalo,R,,ESA,29.3360711841,Jonny Omara,R,,GBR,24.9637234771,Christian Harrison,R,,USA,25.7221081451,Dennis Novikov,R,,USA,26.2806297057,61,1460,57,1613,676,48,166,417,68,3,3,54,44,34,5,10,4,5,3,5,56,40,28,5,10,3,6,,,,,,,,,,,,,,,,,,,,
2020-0499,Delray Beach,Hard,32,A,20200217,264,106382,110758,4,,103977,138550,,WC,6-2 7-6(3),3,QF,Luke Bambridge,R,,GBR,25.0732375086,Ben Mclachlan,R,,NZL,27.7727583847,Nicholas Monroe,R,178,USA,37.8507871321,Jackson J Withrow,U,,USA,26.6146475017,53,1705,48,1815,93,909,76,1042,79,6,3,58,33,26,17,10,1,2,2,5,61,41,25,10,10,3,6,,,,,,,,,,,,,,,,,,,,
2020-0499,Delray Beach,Hard,32,A,20200217,263,105677,105714,,,126203,126205,,,7-6(4) 6-4,3,QF,Nikola Cacic,R,,SRB,29.196440794,Hugo Nys,R,,MON,29.0020533881,Taylor Harry Fritz,R,,USA,22.3052703628,Tommy Paul,R,,USA,22.7542778919,66,1344,70,1201,132,615,573,60,66,3,2,64,36,28,20,11,8,9,4,3,68,41,29,13,11,3,5,,,,,,,,,,,,,,,,,,,,
2020-0499,Delray Beach,Hard,32,A,20200217,262,103184,103185,1,,106401,111442,,,W/O,3,R32,Bob Bryan,L,193,USA,41.8042436687,Mike Bryan,R,190,USA,41.8042436687,Nick Kyrgios,R,193,AUS,24.810403833,Jordan Thompson,R,,AUS,25.8288843258,27,3110,27,3110,214,305,248,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2020-0499,Delray Beach,Hard,32,A,20200217,261,104690,104677,,,122585,200005,,,5-7 6-4 (10-7),3,R32,Divij Sharan,L,,IND,33.9630390144,Artem Sitak,R,,NZL,34.0232717317,Andre Goransson,U,,SWE,25.8015058179,Ugo Humbert,L,,FRA,21.6454483231,59,1593,65,1345,80,1002,454,90,102,5,4,75,40,32,14,11,5,8,1,4,64,42,29,10,11,2,5,,,,,,,,,,,,,,,,,,,,
2020-0499,Delray Beach,Hard,32,A,20200217,260,105656,110779,,,105428,104667,3,,6-4 6-2,3,R32,Marcelo Arevalo,R,,ESA,29.3360711841,Jonny Omara,R,,GBR,24.9637234771,Marcus Daniell,R,190,NZL,30.2724161533,Philipp Oswald,R,,AUT,34.0670773443,61,1460,57,1613,52,1730,41,2060,67,3,1,46,29,20,14,9,2,3,2,3,51,34,23,4,9,5,9,,,,,,,,,,,,,,,,,,,,
2020-0499,Delray Beach,Hard,32,A,20200217,259,106328,106261,,WC,104693,102963,,,6-4 6-4,3,R32,Christian Harrison,R,,USA,25.7221081451,Dennis Novikov,R,,USA,26.2806297057,Dominic Inglot,R,,GBR,33.9520876112,Robert Lindstedt,R,190,SWE,42.9158110883,676,48,166,417,56,1635,74,1065,70,4,5,56,38,31,7,10,5,6,3,6,53,29,22,10,10,2,5,,,,,,,,,,,,,,,,,,,,
2020-0499,Delray Beach,Hard,32,A,20200217,258,103977,138550,,WC,105173,111456,,PR,7-6(3) 6-3,3,R32,Nicholas Monroe,R,178,USA,37.8507871321,Jackson J Withrow,U,,USA,26.6146475017,Adrian Mannarino,L,183,FRA,31.6358658453,Mackenzie Mcdonald,R,,USA,24.8405201916,93,909,76,1042,289,180,340,135,79,4,6,62,36,28,11,10,10,11,1,5,74,49,29,12,11,12,15,,,,,,,,,,,,,,,,,,,,
2020-0499,Delray Beach,Hard,32,A,20200217,257,106382,110758,4,,105357,105591,,,W/O,3,R32,Luke Bambridge,R,,GBR,25.0732375086,Ben Mclachlan,R,,NZL,27.7727583847,John Millman,R,183,AUS,30.6776180698,Matt Reid,R,,AUS,29.5879534565,53,1705,48,1815,,,89,937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2020-0499,Delray Beach,Hard,32,A,20200217,256,126203,126205,,,200175,105302,,,7-6(5) 7-5,3,R32,Taylor Harry Fritz,R,,USA,22.3052703628,Tommy Paul,R,,USA,22.7542778919,Miomir Kecmanovic,R,,SRB,20.4654346338,Ante Pavic,R,,CRO,30.9486652977,132,615,573,60,210,315,108,806,86,10,5,71,41,33,18,12,2,3,7,2,70,38,29,16,12,4,6,,,,,,,,,,,,,,,,,,,,
2020-0499,Delray Beach,Hard,32,A,20200217,255,105677,105714,,,104136,104159,2,,6-4 2-6 (10-4),3,R32,Nikola Cacic,R,,SRB,29.196440794,Hugo Nys,R,,MON,29.0020533881,Santiago Gonzalez,R,190,MEX,36.9801505818,Ken Skupski,L,185,GBR,36.8596851472,66,1344,70,1201,43,1973,51,1753,89,3,3,63,34,23,14,9,8,11,1,2,61,39,22,12,9,4,6,,,,,,,,,,,,,,,,,,,,
2020-0496,Marseille,Hard,32,A,20200217,269,103917,105577,,,105323,105254,2,,6-3 6-4,3,F,Nicolas Mahut,R,190,FRA,38.0725530459,Vasek Pospisil,R,193,CAN,29.6536618754,Wesley Koolhof,R,,NED,30.8364134155,Nikola Mektic,R,,CRO,31.1485284052,3,5725,448,90,16,3820,22,3470,72,10,1,51,39,33,7,10,2,2,2,1,51,34,25,6,9,3,5,,,,,,,,,,,,,,,,,,,,
2020-0496,Marseille,Hard,32,A,20200217,268,103917,105577,,,105906,105617,1,,6-3 6-2,3,SF,Nicolas Mahut,R,190,FRA,38.0725530459,Vasek Pospisil,R,193,CAN,29.6536618754,Kevin Krawietz,R,190,GER,28.0657084189,Andreas Mies,U,,GER,29.492128679,3,5725,448,90,12,4240,13,4205,56,6,0,47,34,30,6,9,2,2,3,4,41,24,17,7,8,1,4,,,,,,,,,,,,,,,,,,,,
2020-0496,Marseille,Hard,32,A,20200217,267,105323,105254,2,,104233,105047,,,6-4 6-2,3,SF,Wesley Koolhof,R,,NED,30.8364134155,Nikola Mektic,R,,CRO,31.1485284052,Frederik Nielsen,R,190,DEN,36.476386037,Tim Puetz,R,,GER,32.2464065708,16,3820,22,3470,58,1610,63,1360,63,4,1,46,25,19,13,9,1,2,1,4,45,30,17,8,9,2,6,,,,,,,,,,,,,,,,,,,,
2020-0496,Marseille,Hard,32,A,20200217,266,105906,105617,1,,105332,110754,,,6-2 7-6(5),3,QF,Kevin Krawietz,R,190,GER,28.0657084189,Andreas Mies,U,,GER,29.492128679,Benoit Paire,R,196,FRA,30.7789185489,David Vega Hernandez,R,,ESP,25.6536618754,12,4240,13,4205,84,983,113,757,67,3,1,57,43,36,9,10,0,0,2,3,58,37,26,15,10,3,5,,,,,,,,,,,,,,,,,,,,
2020-0496,Marseille,Hard,32,A,20200217,265,103917,105577,,,103781,104273,4,,6-3 6-4,3,QF,Nicolas Mahut,R,190,FRA,38.0725530459,Vasek Pospisil,R,193,CAN,29.6536618754,Jurgen Melzer,L,183,AUT,38.7405886379,Edouard Roger Vasselin,R,188,FRA,36.2217659138,3,5725,448,90,36,2275,17,3610,59,11,1,49,41,33,4,10,0,1,1,1,46,32,20,9,9,0,3,,,,,,,,,,,,,,,,,,,,
2020-0496,Marseille,Hard,32,A,20200217,264,104233,105047,,,103523,133430,,,7-5 6-7(3) (10-8),3,QF,Frederik Nielsen,R,190,DEN,36.476386037,Tim Puetz,R,,GER,32.2464065708,Rohan Bopanna,R,190,IND,39.9561943874,Denis Shapovalov,L,,CAN,20.8432580424,58,1610,63,1360,37,2200,46,1850,96,4,3,77,52,39,10,12,1,4,9,2,88,61,43,10,12,4,8,,,,,,,,,,,,,,,,,,,,
2020-0496,Marseille,Hard,32,A,20200217,263,105323,105254,2,,102968,105781,,,6-3 7-5,3,QF,Wesley Koolhof,R,,NED,30.8364134155,Nikola Mektic,R,,CRO,31.1485284052,Jonathan Erlich,R,180,ISR,42.8692676249,Andrei Vasilevski,R,,BLR,28.7255304586,16,3820,22,3470,67,1332,78,1011,73,4,0,56,37,28,15,11,2,3,1,4,55,37,25,8,10,3,6,,,,,,,,,,,,,,,,,,,,
2020-0496,Marseille,Hard,32,A,20200217,262,105906,105617,1,,202065,126774,,WC,6-4 6-7(5) (10-6),3,R32,Kevin Krawietz,R,190,GER,28.0657084189,Andreas Mies,U,,GER,29.492128679,Petros Tsitsipas,U,,GRE,19.5592060233,Stefanos Tsitsipas,R,,GRE,21.5167693361,12,4240,13,4205,1071,20,87,960,88,3,2,63,47,41,11,11,0,1,4,1,73,47,34,15,11,0,2,,,,,,,,,,,,,,,,,,,,
2020-0496,Marseille,Hard,32,A,20200217,261,105332,110754,,,122330,200615,,,4-6 6-2 (10-5),3,R32,Benoit Paire,R,196,FRA,30.7789185489,David Vega Hernandez,R,,ESP,25.6536618754,Alexander Bublik,R,,KAZ,22.6694045175,Alexei Popyrin,R,,AUS,20.5366187543,84,983,113,757,103,855,1125,17,63,0,6,61,35,28,12,9,3,5,2,3,56,27,21,14,9,0,3,,,,,,,,,,,,,,,,,,,,
2020-0496,Marseille,Hard,32,A,20200217,260,103781,104273,4,,128034,104468,,,7-6(5) 6-4,3,R32,Jurgen Melzer,L,183,AUT,38.7405886379,Edouard Roger Vasselin,R,188,FRA,36.2217659138,Hubert Hurkacz,R,,POL,23.0143737166,Gilles Simon,R,183,FRA,35.1403148528,36,2275,17,3610,218,295,286,180,80,4,1,66,47,36,10,11,3,4,5,1,65,33,24,18,11,2,4,,,,,,,,,,,,,,,,,,,,
2020-0496,Marseille,Hard,32,A,20200217,259,103917,105577,,,209070,208004,,WC,7-5 6-1,3,R32,Nicolas Mahut,R,190,FRA,38.0725530459,Vasek Pospisil,R,193,CAN,29.6536618754,Arthur Cazaux,R,,FRA,,Harold Mayot,U,,FRA,18.0342231348,3,5725,448,90,,,607,54,65,6,1,55,33,28,11,10,6,7,3,0,50,31,19,7,9,6,10,,,,,,,,,,,,,,,,,,,,
2020-0496,Marseille,Hard,32,A,20200217,258,103523,133430,,,104620,206173,,,6-7(6) 6-3 (10-6),3,R32,Rohan Bopanna,R,190,IND,39.9561943874,Denis Shapovalov,L,,CAN,20.8432580424,Simone Bolelli,R,183,ITA,34.3600273785,Jannik Sinner,U,,ITA,18.5051334702,37,2200,46,1850,73,1116,396,105,92,10,3,79,49,36,15,11,2,4,2,1,75,55,36,8,10,2,5,,,,,,,,,,,,,,,,,,,,
2020-0496,Marseille,Hard,32,A,20200217,257,104233,105047,,,104679,105439,3,,3-6 6-3 (10-8),3,R32,Frederik Nielsen,R,190,DEN,36.476386037,Tim Puetz,R,,GER,32.2464065708,Jamie Murray,L,190,GBR,34.0095824778,Neal Skupski,R,,GBR,30.212183436,58,1610,63,1360,26,3125,29,3075,76,6,1,60,47,31,9,9,4,6,2,2,57,41,28,10,9,2,4,,,,,,,,,,,,,,,,,,,,
2020-0496,Marseille,Hard,32,A,20200217,256,102968,105781,,,105850,104920,,,7-6(3) 6-3,3,R32,Jonathan Erlich,R,180,ISR,42.8692676249,Andrei Vasilevski,R,,BLR,28.7255304586,Cheng Peng Hsieh,R,,TPE,28.4052019165,Denys Molchanov,R,,UKR,32.758384668,67,1332,78,1011,94,898,92,910,82,2,5,61,32,23,20,10,6,7,3,2,72,50,33,8,11,10,13,,,,,,,,,,,,,,,,,,,,
2020-0496,Marseille,Hard,32,A,20200217,255,105323,105254,2,,105493,105227,,,7-5 1-6 (12-10),3,R32,Wesley Koolhof,R,,NED,30.8364134155,Nikola Mektic,R,,CRO,31.1485284052,Tomislav Brkic,R,,BIH,29.9438740589,Marin Cilic,R,198,CRO,31.3867214237,16,3820,22,3470,104,847,444,90,82,3,0,58,41,31,11,9,1,3,6,1,62,42,32,14,10,2,3,,,,,,,,,,,,,,,,,,,,
2020-6932,Rio De Janeiro,Clay,32,A,20200217,269,104719,104547,3,,106099,105943,,Q,6-4 5-7 (10-7),3,F,Marcel Granollers,R,190,ESP,33.8507871321,Horacio Zeballos,L,188,ARG,34.8090349076,Salvatore Caruso,R,,ITA,27.1731690623,Federico Gaio,R,,ITA,27.9534565366,18,3590,4,5370,712,45,501,77,100,5,3,64,47,36,7,11,3,6,3,1,71,39,25,15,11,5,8,,,,,,,,,,,,,,,,,,,,
2020-6932,Rio De Janeiro,Clay,32,A,20200217,268,104719,104547,3,,200335,106329,,WC,7-6(6) 6-4,3,SF,Marcel Granollers,R,190,ESP,33.8507871321,Horacio Zeballos,L,188,ARG,34.8090349076,Felipe Meligeni Rodrigues Alves,R,,BRA,21.993155373,Thiago Monteiro,L,,BRA,25.7166324435,18,3590,4,5370,168,412,351,130,99,1,2,68,50,34,12,11,5,6,1,2,68,45,31,12,11,2,4,,,,,,,,,,,,,,,,,,,,
2020-6932,Rio De Janeiro,Clay,32,A,20200217,267,106099,105943,,Q,103997,104249,2,,6-3 3-6 (10-4),3,SF,Salvatore Caruso,R,,ITA,27.1731690623,Federico Gaio,R,,ITA,27.9534565366,Lukasz Kubot,R,190,POL,37.7577002053,Marcelo Melo,R,203,BRA,36.4024640657,712,45,501,77,8,4820,9,4820,86,2,2,56,32,24,17,9,3,4,3,5,55,35,26,12,9,0,1,,,,,,,,,,,,,,,,,,,,
2020-6932,Rio De Janeiro,Clay,32,A,20200217,266,200335,106329,,WC,126197,122425,,WC,6-3 7-6(7),3,QF,Felipe Meligeni Rodrigues Alves,R,,BRA,21.993155373,Thiago Monteiro,L,,BRA,25.7166324435,Orlando Luz,R,,BRA,22.0232717317,Rafael Matos,U,,BRA,24.1149897331,168,412,351,130,135,606,171,406,83,0,1,59,39,29,14,10,3,4,2,3,71,47,31,12,11,4,7,,,,,,,,,,,,,,,,,,,,
2020-6932,Rio De Janeiro,Clay,32,A,20200217,265,104719,104547,3,,104216,104802,,,6-4 6-7(3) (10-8),3,QF,Marcel Granollers,R,190,ESP,33.8507871321,Horacio Zeballos,L,188,ARG,34.8090349076,Maximo Gonzalez,R,175,ARG,36.5804243669,Fabrice Martin,R,,FRA,33.4346338125,18,3590,4,5370,34,2625,23,3405,104,3,1,67,48,38,13,11,6,7,5,1,74,50,40,10,11,2,4,,,,,,,,,,,,,,,,,,,,
2020-6932,Rio De Janeiro,Clay,32,A,20200217,264,106099,105943,,Q,106207,103946,4,,6-4 4-6 (10-4),3,QF,Salvatore Caruso,R,,ITA,27.1731690623,Federico Gaio,R,,ITA,27.9534565366,Mate Pavic,L,,CRO,26.6228610541,Bruno Soares,R,180,BRA,37.9712525667,712,45,501,77,15,3990,24,3230,88,0,3,66,35,25,14,10,10,13,2,3,65,41,26,11,10,4,7,,,,,,,,,,,,,,,,,,,,
