tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner1_id,winner2_id,winner_seed,winner_entry,loser1_id,loser2_id,loser_seed,loser_entry,score,best_of,round,winner1_name,winner1_hand,winner1_ht,winner1_ioc,winner1_age,winner2_name,winner2_hand,winner2_ht,winner2_ioc,winner2_age,loser1_name,loser1_hand,loser1_ht,loser1_ioc,loser1_age,loser2_name,loser2_hand,loser2_ht,loser2_ioc,loser2_age,winner1_rank,winner1_rank_points,winner2_rank,winner2_rank_points,loser1_rank,loser1_rank_points,loser2_rank,loser2_rank_points,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2016-0421,Canada Masters,Hard,64,M,20160725,209,105229,108990,,WC,104925,102800,,,7-5 4-6 (10-2),3,R32,Philip Bester,R,188,CAN,27.8001368925,Adil Shamasdin,R,,CAN,34.173853525,Novak Djokovic,R,188,SRB,29.1772758385,Nenad Zimonjic,R,190,SRB,40.1396303901,234,310,72,1114,163,450,31,2850,82,4,6,69,49,41,6,11,7,8,4,3,63,43,30,13,11,1,2,,,,,,,,,,,,,,,,,,,,
2016-0421,Canada Masters,Hard,64,M,20160725,208,106071,104678,,,200000,133430,,WC,6-4 6-3,3,R32,Bernard Tomic,R,193,AUS,23.7590691307,Viktor Troicki,R,193,SRB,30.4531143053,Felix Auger Aliassime,R,,CAN,15.961670089,Denis Shapovalov,L,,CAN,17.2785763176,428,135,131,585,1303,14,537,101,63,6,3,49,35,31,5,9,3,3,3,6,64,38,26,9,10,6,9,,,,,,,,,,,,,,,,,,,,
2016-6116,Atlanta,Hard,32,A,20160801,269,105120,104547,,,103540,103811,,,7-6(2) 6-4,3,F,Andres Molteni,R,,ARG,28.3805612594,Horacio Zeballos,L,188,ARG,31.2635181383,Johan Brunstrom,L,193,SWE,36.3285420945,Andreas Siljestrom,R,,SWE,35.0308008214,67,1183,63,1272,76,1072,79,1026,92,9,3,64,37,34,13,11,5,6,2,5,66,35,26,16,11,6,8,,,,,,,,,,,,,,,,,,,,
2016-6116,Atlanta,Hard,32,A,20160801,268,103540,103811,,,105269,104198,,,7-6(4) 6-2,3,SF,Johan Brunstrom,L,193,SWE,36.3285420945,Andreas Siljestrom,R,,SWE,35.0308008214,Marcelo Demoliner,R,,BRA,27.5345653662,Guillermo Garcia Lopez,R,188,ESP,33.1608487337,76,1072,79,1026,72,1120,434,135,83,2,2,62,42,36,8,10,2,2,3,3,55,30,25,12,10,1,3,,,,,,,,,,,,,,,,,,,,
2016-6116,Atlanta,Hard,32,A,20160801,267,105120,104547,,,104646,104690,,,7-6(6) 4-6 (10-7),3,SF,Andres Molteni,R,,ARG,28.3805612594,Horacio Zeballos,L,188,ARG,31.2635181383,Purav Raja,R,,IND,30.6502395619,Divij Sharan,L,,IND,30.417522245,67,1183,63,1272,90,888,87,897,104,9,8,78,42,31,17,11,3,6,2,6,73,47,35,12,11,1,3,,,,,,,,,,,,,,,,,,,,
2016-6116,Atlanta,Hard,32,A,20160801,266,105269,104198,,,103730,108990,,,6-4 6-2,3,QF,Marcelo Demoliner,R,,BRA,27.5345653662,Guillermo Garcia Lopez,R,188,ESP,33.1608487337,Jonathan Marray,R,,GBR,35.394934976,Adil Shamasdin,R,,CAN,34.1930184805,72,1120,434,135,84,951,66,1204,69,4,3,52,28,25,11,9,3,3,2,2,52,24,16,16,9,4,7,,,,,,,,,,,,,,,,,,,,
2016-6116,Atlanta,Hard,32,A,20160801,265,103540,103811,,,103977,104677,,,6-7(6) 6-4 (11-9),3,QF,Johan Brunstrom,L,193,SWE,36.3285420945,Andreas Siljestrom,R,,SWE,35.0308008214,Nicholas Monroe,R,178,USA,34.3052703628,Artem Sitak,R,,NZL,30.4777549624,76,1072,79,1026,65,1236,61,1290,110,2,4,78,37,27,27,11,3,3,3,4,75,47,37,16,11,3,4,,,,,,,,,,,,,,,,,,,,
2016-6116,Atlanta,Hard,32,A,20160801,264,104646,104690,,,105238,104660,,,W/O,3,QF,Purav Raja,R,,IND,30.6502395619,Divij Sharan,L,,IND,30.417522245,Alexandr Dolgopolov,R,180,UKR,27.7316906229,Sergiy Stakhovsky,R,193,UKR,30.5681040383,90,888,87,897,,,250,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2016-6116,Atlanta,Hard,32,A,20160801,263,105120,104547,,,111153,202253,,WC,7-5 7-5,3,QF,Andres Molteni,R,,ARG,28.3805612594,Horacio Zeballos,L,188,ARG,31.2635181383,Christopher Eubanks,R,,USA,20.2409308693,Zack Kennedy,U,,USA,,67,1183,63,1272,,,,,71,1,2,61,41,31,15,12,3,4,4,5,67,39,24,16,12,7,10,,,,,,,,,,,,,,,,,,,,
2016-6116,Atlanta,Hard,32,A,20160801,262,103730,108990,,,104471,103529,1,,6-3 6-1,3,R16,Jonathan Marray,R,,GBR,35.394934976,Adil Shamasdin,R,,CAN,34.1930184805,Ivan Dodig,R,183,CRO,31.5783709788,Aisam Ul Haq Qureshi,R,183,PAK,36.3750855578,84,951,66,1204,10,5235,48,1608,57,2,0,41,28,22,10,8,1,1,2,3,45,25,19,8,8,4,8,,,,,,,,,,,,,,,,,,,,
2016-6116,Atlanta,Hard,32,A,20160801,261,105269,104198,,,104735,105583,,,6-2 6-4,3,R16,Marcelo Demoliner,R,,BRA,27.5345653662,Guillermo Garcia Lopez,R,188,ESP,33.1608487337,Tobias Kamke,R,180,GER,30.1984941821,Dusan Lajovic,R,180,SRB,26.0889801506,72,1120,434,135,380,163,248,280,64,0,1,48,33,26,10,9,5,5,0,3,51,36,23,7,9,2,5,,,,,,,,,,,,,,,,,,,,
2016-6116,Atlanta,Hard,32,A,20160801,260,103540,103811,,,105547,105434,,Alt,4-6 6-3 (10-4),3,R16,Johan Brunstrom,L,193,SWE,36.3285420945,Andreas Siljestrom,R,,SWE,35.0308008214,Dean Obrien,U,,RSA,26.2149212868,Ruan Roelofse,R,,RSA,26.7022587269,76,1072,79,1026,144,522,164,453,87,3,3,59,35,31,15,10,3,4,5,5,62,33,22,17,9,8,9,,,,,,,,,,,,,,,,,,,,
2016-6116,Atlanta,Hard,32,A,20160801,259,103977,104677,,,105554,104159,,,6-3 6-7(7) (10-6),3,R16,Nicholas Monroe,R,178,USA,34.3052703628,Artem Sitak,R,,NZL,30.4777549624,Daniel Evans,R,175,GBR,26.1930184805,Ken Skupski,L,185,GBR,33.3141683778,65,1236,61,1290,633,84,78,1028,86,7,2,70,40,37,18,11,3,3,5,1,68,37,32,17,10,2,3,,,,,,,,,,,,,,,,,,,,
2016-6116,Atlanta,Hard,32,A,20160801,258,105238,104660,,,111452,106401,,WC,6-4 6-0,3,R16,Alexandr Dolgopolov,R,180,UKR,27.7316906229,Sergiy Stakhovsky,R,193,UKR,30.5681040383,James Frawley,R,,AUS,22.3436002738,Nick Kyrgios,R,193,AUS,21.2648870637,,,250,277,1289,15,353,180,47,3,0,41,29,21,9,8,0,1,7,4,46,25,13,9,8,6,11,,,,,,,,,,,,,,,,,,,,
2016-6116,Atlanta,Hard,32,A,20160801,257,104646,104690,,,102968,103586,4,,6-3 7-6(5),3,R16,Purav Raja,R,,IND,30.6502395619,Divij Sharan,L,,IND,30.417522245,Jonathan Erlich,R,180,ISR,39.3237508556,Mariusz Fyrstenberg,L,193,POL,36.0657084189,90,888,87,897,56,1410,64,1247,81,4,6,62,43,34,12,10,6,6,4,1,62,44,37,8,11,0,2,,,,,,,,,,,,,,,,,,,,
2016-6116,Atlanta,Hard,32,A,20160801,256,111153,202253,,WC,106329,106415,,Alt,3-6 7-6(6) (10-8),3,R16,Christopher Eubanks,R,,USA,,Zack Kennedy,U,,USA,30.417522245,Thiago Monteiro,L,,BRA,22.1711156742,Yoshihito Nishioka,L,,JPN,20.8459958932,,,,,637,83,507,110,89,5,5,70,44,34,13,10,1,3,1,4,78,53,37,14,11,1,2,,,,,,,,,,,,,,,,,,,,
2016-6116,Atlanta,Hard,32,A,20160801,255,105120,104547,,,102963,106207,2,,6-3 6-4,3,R16,Andres Molteni,R,,ARG,28.3805612594,Horacio Zeballos,L,188,ARG,31.2635181383,Robert Lindstedt,R,190,SWE,39.370294319,Mate Pavic,L,,CRO,23.0773442847,67,1183,63,1272,33,2725,39,2085,74,7,1,56,40,28,9,10,4,5,3,5,49,29,21,8,9,2,5,,,,,,,,,,,,,,,,,,,,
2016-6242,Winston-Salem,Hard,64,A,20160822,237,104198,105573,,,104398,102233,,WC,4-6 7-6(6) (10-8),3,F,Guillermo Garcia Lopez,R,188,ESP,33.2183436003,Henri Kontinen,R,,FIN,26.1765913758,Andre Begemann,R,188,GER,32.1122518823,Leander Paes,R,178,IND,43.1813826146,297,225,27,2940,140,545,72,1155,114,6,3,84,50,35,15,11,13,15,1,2,75,50,39,13,11,1,2,,,,,,,,,,,,,,,,,,,,
2016-6242,Winston-Salem,Hard,64,A,20160822,236,104398,102233,,WC,102963,103529,3,,1-6 7-6(5) (10-4),3,SF,Andre Begemann,R,188,GER,32.1122518823,Leander Paes,R,178,IND,43.1813826146,Robert Lindstedt,R,190,SWE,39.4277891855,Aisam Ul Haq Qureshi,R,183,PAK,36.4325804244,140,545,72,1155,31,2680,47,1608,88,8,4,65,37,26,16,9,5,7,5,4,62,44,36,12,10,0,0,,,,,,,,,,,,,,,,,,,,
2016-6242,Winston-Salem,Hard,64,A,20160822,235,104198,105573,,,106207,105030,2,,7-6(5) 6-3,3,SF,Guillermo Garcia Lopez,R,188,ESP,33.2183436003,Henri Kontinen,R,,FIN,26.1765913758,Mate Pavic,L,,CRO,23.1348391513,Michael Venus,R,,NZL,28.8514715948,297,225,27,2940,38,2130,40,1965,77,2,5,58,35,28,14,10,4,5,7,8,71,41,27,17,11,2,5,,,,,,,,,,,,,,,,,,,,
2016-6242,Winston-Salem,Hard,64,A,20160822,234,104398,102233,,WC,103997,102800,1,,6-4 6-4,3,QF,Andre Begemann,R,188,GER,32.1122518823,Leander Paes,R,178,IND,43.1813826146,Lukasz Kubot,R,190,POL,34.2696783025,Nenad Zimonjic,R,190,SRB,40.2162902122,140,545,72,1155,24,3300,41,1890,74,2,5,56,38,30,7,10,1,3,2,4,57,33,19,12,10,8,12,,,,,,,,,,,,,,,,,,,,
2016-6242,Winston-Salem,Hard,64,A,20160822,233,102963,103529,3,,105775,104693,,PR,7-6(12) 6-7(4) (10-8),3,QF,Robert Lindstedt,R,190,SWE,39.4277891855,Aisam Ul Haq Qureshi,R,183,PAK,36.4325804244,Marin Draganja,R,,CRO,25.2785763176,Dominic Inglot,R,,GBR,30.4640657084,31,2680,47,1608,139,555,26,2990,131,4,4,95,56,40,25,12,4,5,8,8,89,48,38,25,12,4,5,,,,,,,,,,,,,,,,,,,,
2016-6242,Winston-Salem,Hard,64,A,20160822,232,104198,105573,,,102968,104136,,,7-6(1) 4-6 (10-8),3,QF,Guillermo Garcia Lopez,R,188,ESP,33.2183436003,Henri Kontinen,R,,FIN,26.1765913758,Jonathan Erlich,R,180,ISR,39.3812457221,Santiago Gonzalez,R,190,MEX,33.492128679,297,225,27,2940,49,1560,54,1485,98,9,1,70,40,33,20,11,0,1,4,5,72,33,27,23,11,3,3,,,,,,,,,,,,,,,,,,,,
2016-6242,Winston-Salem,Hard,64,A,20160822,231,106207,105030,2,,105723,103565,,,6-7(1) 6-1 (10-7),3,QF,Mate Pavic,L,,CRO,23.1348391513,Michael Venus,R,,NZL,28.8514715948,Andrey Kuznetsov,R,185,RUS,25.4976043806,Stephane Robert,R,185,FRA,36.2655715264,38,2130,40,1965,378,160,223,329,76,6,1,61,36,30,15,10,1,2,4,6,66,36,21,15,9,4,7,,,,,,,,,,,,,,,,,,,,
2016-6242,Winston-Salem,Hard,64,A,20160822,230,103997,102800,1,,103977,105385,,,2-6 7-6(5) (10-7),3,R16,Lukasz Kubot,R,190,POL,34.2696783025,Nenad Zimonjic,R,190,SRB,40.2162902122,Nicholas Monroe,R,178,USA,34.3627652293,Donald Young,L,183,USA,27.0828199863,24,3300,41,1890,63,1236,170,434,101,2,2,79,45,29,16,10,9,12,3,3,72,43,29,17,10,2,3,,,,,,,,,,,,,,,,,,,,
2016-6242,Winston-Salem,Hard,64,A,20160822,229,104398,102233,,WC,104589,102987,,,6-4 6-4,3,R16,Andre Begemann,R,188,GER,32.1122518823,Leander Paes,R,178,IND,43.1813826146,Chris Guccione,L,201,AUS,31.0636550308,Andre Sa,R,185,BRA,39.2963723477,140,545,72,1155,44,1795,62,1260,65,5,5,57,39,31,8,10,5,6,4,2,50,31,20,11,10,3,6,,,,,,,,,,,,,,,,,,,,
2016-6242,Winston-Salem,Hard,64,A,20160822,228,102963,103529,3,,109734,200365,,WC,3-6 7-6(4) (10-6),3,R16,Robert Lindstedt,R,190,SWE,39.4277891855,Aisam Ul Haq Qureshi,R,183,PAK,36.4325804244,Skander Mansouri,R,,TUN,21.0841889117,Christian Seraphim,U,,GER,21.2457221081,31,2680,47,1608,1006,28,,,90,3,6,71,46,35,13,10,7,8,10,9,76,45,34,16,11,8,8,,,,,,,,,,,,,,,,,,,,
2016-6242,Winston-Salem,Hard,64,A,20160822,227,105775,104693,,PR,105323,104235,,,4-6 6-3 (10-4),3,R16,Marin Draganja,R,,CRO,25.2785763176,Dominic Inglot,R,,GBR,30.4640657084,Wesley Koolhof,R,,NED,27.3483915127,Matwe Middelkoop,R,,NED,32.9691991786,139,555,26,2990,53,1495,48,1570,75,5,8,64,34,27,15,10,6,8,1,3,61,35,22,13,9,6,8,,,,,,,,,,,,,,,,,,,,
2016-6242,Winston-Salem,Hard,64,A,20160822,226,104198,105573,,,126203,105077,,,7-6(7) 7-5,3,R16,Guillermo Garcia Lopez,R,188,ESP,33.2183436003,Henri Kontinen,R,,FIN,26.1765913758,Taylor Harry Fritz,R,,USA,18.81724846,Albert Ramos,L,188,ESP,28.5968514716,297,225,27,2940,306,215,599,90,93,11,4,77,41,32,19,12,8,9,3,1,76,48,33,14,12,5,7,,,,,,,,,,,,,,,,,,,,
2016-6242,Winston-Salem,Hard,64,A,20160822,225,102968,104136,,,103780,103822,4,,6-7(5) 6-4 (10-3),3,R16,Jonathan Erlich,R,180,ISR,39.3812457221,Santiago Gonzalez,R,190,MEX,33.492128679,Eric Butorac,L,190,USA,35.2525667351,Scott Lipsky,R,185,USA,35.022587269,49,1560,54,1485,42,1880,39,2015,91,4,5,73,48,38,13,11,3,4,7,4,72,46,30,17,11,5,7,,,,,,,,,,,,,,,,,,,,
2016-6242,Winston-Salem,Hard,64,A,20160822,224,105723,103565,,,103893,103841,,,2-6 6-2 (10-7),3,R16,Andrey Kuznetsov,R,185,RUS,25.4976043806,Stephane Robert,R,185,FRA,36.2655715264,Paolo Lorenzi,R,183,ITA,34.6858316222,Julio Peralta,R,,CHI,34.9514031485,378,160,223,329,237,305,51,1510,65,3,3,57,35,27,9,8,6,8,2,4,52,23,16,16,8,4,6,,,,,,,,,,,,,,,,,,,,
2016-6242,Winston-Salem,Hard,64,A,20160822,223,106207,105030,2,,105160,103543,,,6-0 7-5,3,R16,Mate Pavic,L,,CRO,23.1348391513,Michael Venus,R,,NZL,28.8514715948,Guillermo Duran,R,,ARG,28.2108145106,David Marrero,R,185,ESP,36.372347707,38,2130,40,1965,50,1548,46,1715,55,5,4,49,33,27,9,9,1,1,1,7,51,31,23,6,9,2,6,,,,,,,,,,,,,,,,,,,,
2016-0341,Metz,Hard,32,A,20160919,269,103841,104547,,,106207,105030,3,,6-3 7-6(4),3,F,Julio Peralta,R,,CHI,35.0280629706,Horacio Zeballos,L,188,ARG,31.3976728268,Mate Pavic,L,,CRO,23.2114989733,Michael Venus,R,,NZL,28.9281314168,47,1600,51,1504,34,2220,41,2055,69,7,0,72,53,40,8,11,5,5,9,2,51,34,28,11,10,1,2,,,,,,,,,,,,,,,,,,,,
2016-0341,Metz,Hard,32,A,20160919,268,106207,105030,3,,104415,103822,,,7-6(4) 6-1,3,SF,Mate Pavic,L,,CRO,23.2114989733,Michael Venus,R,,NZL,28.9281314168,Colin Fleming,R,188,GBR,32.1013004791,Scott Lipsky,R,185,USA,35.099247091,34,2220,41,2055,66,1210,44,1730,61,4,0,54,40,33,11,10,0,1,5,3,49,31,24,10,9,0,3,,,,,,,,,,,,,,,,,,,,
2016-0341,Metz,Hard,32,A,20160919,267,103841,104547,,,103594,104802,2,,6-7(1) 6-4 (10-8),3,SF,Julio Peralta,R,,CHI,35.0280629706,Horacio Zeballos,L,188,ARG,31.3976728268,Oliver Marach,R,185,AUT,36.1779603012,Fabrice Martin,R,,FRA,30.0232717317,47,1600,51,1504,32,2290,35,2215,88,7,5,69,45,34,16,11,2,3,10,3,70,42,32,17,11,2,4,,,,,,,,,,,,,,,,,,,,
2016-0341,Metz,Hard,32,A,20160919,266,104415,103822,,,105428,105269,,,5-7 7-6(3) (13-11),3,QF,Colin Fleming,R,188,GBR,32.1013004791,Scott Lipsky,R,185,USA,35.099247091,Marcus Daniell,R,190,NZL,26.8610540726,Marcelo Demoliner,R,,BRA,27.6687200548,66,1210,44,1730,55,1449,62,1311,105,3,3,81,52,41,19,12,2,3,3,2,77,53,44,15,12,4,4,,,,,,,,,,,,,,,,,,,,
2016-0341,Metz,Hard,32,A,20160919,265,106207,105030,3,,103977,104677,,,6-2 7-6(5),3,QF,Mate Pavic,L,,CRO,23.2114989733,Michael Venus,R,,NZL,28.9281314168,Nicholas Monroe,R,178,USA,34.4394250513,Artem Sitak,R,,NZL,30.6119096509,34,2220,41,2055,59,1413,61,1325,77,4,2,63,44,35,9,10,3,3,1,2,67,44,26,13,10,9,11,,,,,,,,,,,,,,,,,,,,
2016-0341,Metz,Hard,32,A,20160919,264,103841,104547,,,102963,103529,4,,4-6 6-3 (10-5),3,QF,Julio Peralta,R,,CHI,35.0280629706,Horacio Zeballos,L,188,ARG,31.3976728268,Robert Lindstedt,R,190,SWE,39.5044490075,Aisam Ul Haq Qureshi,R,183,PAK,36.5092402464,47,1600,51,1504,37,2160,42,1923,72,12,1,61,50,36,6,10,8,10,8,2,59,39,26,11,9,1,3,,,,,,,,,,,,,,,,,,,,
2016-0341,Metz,Hard,32,A,20160919,263,103594,104802,2,,104551,105526,,,6-1 6-3,3,QF,Oliver Marach,R,185,AUT,36.1779603012,Fabrice Martin,R,,FRA,30.0232717317,Gero Kretschmer,R,,GER,31.3730321697,Jan Lennard Struff,R,,GER,26.4038329911,32,2290,35,2215,104,737,211,344,52,3,0,41,27,22,10,8,0,0,4,1,52,33,19,9,8,6,10,,,,,,,,,,,,,,,,,,,,
2016-0341,Metz,Hard,32,A,20160919,262,105428,105269,,,103898,104273,1,,6-2 2-6 (10-7),3,R16,Marcus Daniell,R,190,NZL,26.8610540726,Marcelo Demoliner,R,,BRA,27.6687200548,Julien Benneteau,R,185,FRA,34.7488021903,Edouard Roger Vasselin,R,188,FRA,32.810403833,55,1449,62,1311,33,2220,16,4170,65,0,2,55,42,30,6,8,3,5,4,0,49,39,33,4,8,3,5,,,,,,,,,,,,,,,,,,,,
2016-0341,Metz,Hard,32,A,20160919,261,104415,103822,,,103781,106233,,WC,4-6 7-6(5) (10-8),3,R16,Colin Fleming,R,188,GBR,32.1013004791,Scott Lipsky,R,185,USA,35.099247091,Jurgen Melzer,L,183,AUT,35.3292265572,Dominic Thiem,R,185,AUT,23.0444900753,66,1210,44,1730,506,107,90,915,97,4,3,79,39,33,20,11,5,7,1,1,76,54,44,7,11,4,5,,,,,,,,,,,,,,,,,,,,
2016-0341,Metz,Hard,32,A,20160919,260,106207,105030,3,,104136,103543,,,5-7 6-1 (11-9),3,R16,Mate Pavic,L,,CRO,23.2114989733,Michael Venus,R,,NZL,28.9281314168,Santiago Gonzalez,R,190,MEX,33.568788501,David Marrero,R,185,ESP,36.4490075291,34,2220,41,2055,52,1485,43,1895,69,6,2,64,43,35,12,10,3,4,2,2,60,42,32,7,9,2,4,,,,,,,,,,,,,,,,,,,,
2016-0341,Metz,Hard,32,A,20160919,259,103977,104677,,,102382,104312,,,6-2 5-7 (10-6),3,R16,Nicholas Monroe,R,178,USA,34.4394250513,Artem Sitak,R,,NZL,30.6119096509,Julian Knowle,L,188,AUT,42.392881588,Andreas Seppi,R,190,ITA,32.5776865161,59,1413,61,1325,86,982,85,995,77,2,1,60,39,28,12,10,4,6,1,2,62,37,22,15,10,3,6,,,,,,,,,,,,,,,,,,,,
2016-0341,Metz,Hard,32,A,20160919,258,103841,104547,,,104460,105332,,,W/O,3,R16,Julio Peralta,R,,CHI,35.0280629706,Horacio Zeballos,L,188,ARG,31.3976728268,Dustin Brown,R,196,GER,31.780971937,Benoit Paire,R,196,FRA,27.3675564682,47,1600,51,1504,115,664,178,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2016-0341,Metz,Hard,32,A,20160919,257,102963,103529,4,,106296,105874,,WC,6-3 6-7(7) (10-7),3,R16,Robert Lindstedt,R,190,SWE,39.5044490075,Aisam Ul Haq Qureshi,R,183,PAK,36.5092402464,Gregoire Barrere,R,183,FRA,22.5900068446,Albano Olivetti,R,203,FRA,24.8213552361,37,2160,42,1923,243,300,153,471,89,15,4,71,46,39,14,11,1,2,14,3,74,45,33,14,10,5,7,,,,,,,,,,,,,,,,,,,,
2016-0341,Metz,Hard,32,A,20160919,256,104551,105526,,,104159,105439,,,1-6 7-5 (10-6),3,R16,Gero Kretschmer,R,,GER,31.3730321697,Jan Lennard Struff,R,,GER,26.4038329911,Ken Skupski,L,185,GBR,33.4483230664,Neal Skupski,R,,GBR,26.8008213552,104,737,211,344,71,1145,77,1080,64,3,3,57,37,29,9,9,2,4,2,3,60,43,32,10,10,1,2,,,,,,,,,,,,,,,,,,,,
2016-0341,Metz,Hard,32,A,20160919,255,103594,104802,2,,104589,102987,,,6-4 7-5,3,R16,Oliver Marach,R,185,AUT,36.1779603012,Fabrice Martin,R,,FRA,30.0232717317,Chris Guccione,L,201,AUS,31.1403148528,Andre Sa,R,185,BRA,39.3730321697,32,2290,35,2215,39,2065,49,1575,73,2,2,58,41,33,10,11,2,3,1,0,56,32,24,15,11,0,3,,,,,,,,,,,,,,,,,,,,
2016-0568,St.Petersburg,Hard,32,A,20160919,269,104693,105573,1,,104398,102233,,PR,4-6 6-3 (12-10),3,F,Dominic Inglot,R,,GBR,30.5407255305,Henri Kontinen,R,,FIN,26.2532511978,Andre Begemann,R,188,GER,32.1889117043,Leander Paes,R,178,IND,43.2580424367,40,2065,25,3100,97,820,64,1215,79,5,2,63,36,28,18,10,3,4,0,1,59,49,37,3,9,1,2,,,,,,,,,,,,,,,,,,,,
2016-0568,St.Petersburg,Hard,32,A,20160919,268,104693,105573,1,,104505,105723,,,6-3 6-0,3,SF,Dominic Inglot,R,,GBR,30.5407255305,Henri Kontinen,R,,FIN,26.2532511978,Konstantin Kravchuk,R,190,RUS,31.5701574264,Andrey Kuznetsov,R,185,RUS,25.5742642026,40,2065,25,3100,164,443,475,115,46,3,1,38,24,22,10,8,0,0,0,3,42,19,12,7,7,3,7,,,,,,,,,,,,,,,,,,,,
2016-0568,St.Petersburg,Hard,32,A,20160919,267,104398,102233,,PR,103863,104628,,WC,6-3 7-6(5),3,SF,Andre Begemann,R,188,GER,32.1889117043,Leander Paes,R,178,IND,43.2580424367,Mikhail Elgin,R,183,RUS,34.932238193,Alexander Kudryavtsev,R,183,RUS,30.8993839836,97,820,64,1215,128,624,190,386,89,0,3,63,42,31,10,10,6,7,3,1,70,41,28,14,11,8,11,,,,,,,,,,,,,,,,,,,,
2016-0568,St.Petersburg,Hard,32,A,20160919,266,104693,105573,1,,103893,105173,,,6-7(5) 6-1 (10-7),3,QF,Dominic Inglot,R,,GBR,30.5407255305,Henri Kontinen,R,,FIN,26.2532511978,Paolo Lorenzi,R,183,ITA,34.7624914442,Adrian Mannarino,L,183,FRA,28.2245037645,40,2065,25,3100,239,305,107,720,70,6,2,61,41,34,14,9,0,1,0,5,69,44,29,14,10,2,6,,,,,,,,,,,,,,,,,,,,
2016-0568,St.Petersburg,Hard,32,A,20160919,265,104505,105723,,,111575,104586,,Alt,6-4 7-6(6),3,QF,Konstantin Kravchuk,R,190,RUS,31.5701574264,Andrey Kuznetsov,R,185,RUS,25.5742642026,Karen Khachanov,R,,RUS,20.3312799452,Lukas Rosol,R,196,CZE,31.1567419576,164,443,475,115,410,150,135,560,69,1,2,64,37,30,18,11,3,4,2,2,63,45,32,11,11,1,3,,,,,,,,,,,,,,,,,,,,
2016-0568,St.Petersburg,Hard,32,A,20160919,264,104398,102233,,PR,104646,104690,,,6-3 7-5,3,QF,Andre Begemann,R,188,GER,32.1889117043,Leander Paes,R,178,IND,43.2580424367,Purav Raja,R,,IND,30.7843942505,Divij Sharan,L,,IND,30.5516769336,97,820,64,1215,72,1122,65,1213,87,2,6,65,40,29,14,11,6,7,0,3,59,36,24,12,10,6,9,,,,,,,,,,,,,,,,,,,,
2016-0568,St.Petersburg,Hard,32,A,20160919,263,103863,104628,,WC,103690,102800,2,,7-6(4) 7-5,3,QF,Mikhail Elgin,R,183,RUS,34.932238193,Alexander Kudryavtsev,R,183,RUS,30.8993839836,Marcin Matkowski,R,188,POL,35.6769336071,Nenad Zimonjic,R,190,SRB,40.2929500342,128,624,190,386,38,2130,48,1575,95,7,5,74,47,40,10,12,7,9,3,2,73,44,33,13,12,5,8,,,,,,,,,,,,,,,,,,,,
2016-0568,St.Petersburg,Hard,32,A,20160919,262,104693,105573,1,,105160,103586,,,6-7(7) 7-6(2) (10-6),3,R16,Dominic Inglot,R,,GBR,30.5407255305,Henri Kontinen,R,,FIN,26.2532511978,Guillermo Duran,R,,ARG,28.2874743326,Mariusz Fyrstenberg,L,193,POL,36.1998631075,40,2065,25,3100,57,1438,75,1112,104,6,5,82,52,44,19,12,1,1,8,2,83,56,42,17,12,0,0,,,,,,,,,,,,,,,,,,,,
2016-0568,St.Petersburg,Hard,32,A,20160919,261,103893,105173,,,103730,108990,,,4-2 RET,3,R16,Paolo Lorenzi,R,183,ITA,34.7624914442,Adrian Mannarino,L,183,FRA,28.2245037645,Jonathan Marray,R,,GBR,35.5290896646,Adil Shamasdin,R,,CAN,34.3271731691,239,305,107,720,84,996,70,1159,15,1,1,15,7,6,6,3,0,0,0,0,15,8,7,3,3,1,2,,,,,,,,,,,,,,,,,,,,
2016-0568,St.Petersburg,Hard,32,A,20160919,260,104505,105723,,,105323,104235,3,,5-7 6-4 (10-5),3,R16,Konstantin Kravchuk,R,190,RUS,31.5701574264,Andrey Kuznetsov,R,185,RUS,25.5742642026,Wesley Koolhof,R,,NED,27.4250513347,Matwe Middelkoop,R,,NED,33.0458590007,164,443,475,115,60,1377,54,1470,78,3,3,71,42,34,15,11,5,7,4,3,64,40,31,14,11,0,2,,,,,,,,,,,,,,,,,,,,
2016-0568,St.Petersburg,Hard,32,A,20160919,259,111575,104586,,Alt,122330,105539,,WC,3-6 6-3 (10-7),3,R16,Karen Khachanov,R,,RUS,20.3312799452,Lukas Rosol,R,196,CZE,31.1567419576,Alexander Bublik,R,,KAZ,19.2580424367,Evgeny Donskoy,R,185,RUS,26.3655030801,410,150,135,560,715,63,,,65,1,2,58,35,24,12,9,9,12,4,4,64,38,27,10,9,2,5,,,,,,,,,,,,,,,,,,,,
